date,OT
2018-03-21 03:00:00.050000,9.878000259399414
2018-03-21 04:00:00.060000,9.878000259399414
2018-03-21 05:00:00.070000,10.09749984741211
2018-03-21 06:00:00.080000,10.317500114440918
2018-03-21 07:00:00.090000,10.317500114440918
2018-03-21 08:00:00.000000,10.976499557495117
2018-03-21 09:00:00.010000,11.85550022125244
2018-03-21 10:00:00.020000,13.613499641418455
2018-03-21 11:00:00.030000,14.272500038146973
2018-03-21 12:00:00.040000,14.491999626159668
2018-03-21 13:00:00.050000,16.030000686645508
2018-03-21 14:00:00.060000,19.10650062561035
2018-03-21 15:00:00.070000,20.644500732421875
2018-03-21 16:00:00.080000,20.424999237060547
2018-03-21 17:00:00.090000,20.424999237060547
2018-03-21 18:00:00.000000,19.98550033569336
2018-03-21 19:00:00.010000,18.66699981689453
2018-03-21 20:00:00.020000,17.568000793457028
2018-03-21 21:00:00.030000,16.25
2018-03-21 22:00:00.040000,15.15149974822998
2018-03-21 23:00:00.050000,14.272500038146973
2018-03-22 00:00:00.060000,13.393500328063965
2018-03-22 01:00:00.070000,12.51449966430664
2018-03-22 02:00:00.080000,12.074999809265135
2018-03-22 03:00:00.090000,11.416000366210938
2018-03-22 04:00:00.000000,10.756999969482422
2018-03-22 05:00:00.010000,10.317500114440918
2018-03-22 06:00:00.020000,9.878000259399414
2018-03-22 07:00:00.030000,9.878000259399414
2018-03-22 08:00:00.040000,10.97700023651123
2018-03-22 09:00:00.050000,13.61299991607666
2018-03-22 10:00:00.060000,17.788000106811523
2018-03-22 11:00:00.070000,21.523500442504886
2018-03-22 12:00:00.080000,24.160499572753906
2018-03-22 13:00:00.090000,26.13800048828125
2018-03-22 14:00:00.000000,27.45599937438965
2018-03-22 15:00:00.010000,27.45599937438965
2018-03-22 16:00:00.020000,26.35700035095215
2018-03-22 17:00:00.030000,25.03899955749512
2018-03-22 18:00:00.040000,23.94050025939941
2018-03-22 19:00:00.050000,22.402000427246094
2018-03-22 20:00:00.060000,21.083999633789066
2018-03-22 21:00:00.070000,20.20499992370605
2018-03-22 22:00:00.080000,19.326000213623047
2018-03-22 23:00:00.090000,18.886999130249023
2018-03-23 00:00:00.000000,18.886999130249023
2018-03-23 01:00:00.010000,18.007999420166016
2018-03-23 02:00:00.020000,17.128999710083008
2018-03-23 03:00:00.030000,16.25
2018-03-23 04:00:00.040000,15.590999603271484
2018-03-23 05:00:00.050000,14.932000160217285
2018-03-23 06:00:00.060000,14.491999626159668
2018-03-23 07:00:00.070000,14.272500038146973
2018-03-23 08:00:00.080000,15.810999870300293
2018-03-23 09:00:00.090000,18.44700050354004
2018-03-23 10:00:00.000000,22.841999053955078
2018-03-23 11:00:00.010000,27.23600006103516
2018-03-23 12:00:00.020000,30.3125
2018-03-23 13:00:00.030000,32.290000915527344
2018-03-23 14:00:00.040000,34.707000732421875
2018-03-23 15:00:00.050000,36.24499893188477
2018-03-23 16:00:00.060000,35.146499633789055
2018-03-23 17:00:00.070000,32.72949981689453
2018-03-23 18:00:00.080000,30.09250068664551
2018-03-23 19:00:00.090000,27.89550018310547
2018-03-23 20:00:00.000000,25.917999267578125
2018-03-23 21:00:00.010000,24.15999984741211
2018-03-23 22:00:00.020000,22.841999053955078
2018-03-23 23:00:00.030000,22.1825008392334
2018-03-24 00:00:00.040000,21.96299934387207
2018-03-24 01:00:00.050000,21.523000717163086
2018-03-24 02:00:00.060000,20.645000457763672
2018-03-24 03:00:00.070000,20.20499992370605
2018-03-24 04:00:00.080000,19.98550033569336
2018-03-24 05:00:00.090000,19.98550033569336
2018-03-24 06:00:00.000000,19.766000747680664
2018-03-24 07:00:00.010000,19.54599952697754
2018-03-24 08:00:00.020000,20.864500045776367
2018-03-24 09:00:00.030000,22.841999053955078
2018-03-24 10:00:00.040000,24.3799991607666
2018-03-24 11:00:00.050000,27.01650047302246
2018-03-24 12:00:00.060000,29.87299919128418
2018-03-24 13:00:00.070000,32.070499420166016
2018-03-24 14:00:00.080000,34.707000732421875
2018-03-24 15:00:00.090000,36.68450164794922
2018-03-24 16:00:00.000000,36.025001525878906
2018-03-24 17:00:00.010000,34.487499237060554
2018-03-24 18:00:00.020000,32.72949981689453
2018-03-24 19:00:00.030000,30.75200080871582
2018-03-24 20:00:00.040000,28.77449989318848
2018-03-24 21:00:00.050000,26.79700088500977
2018-03-24 22:00:00.060000,25.47900009155273
2018-03-24 23:00:00.070000,24.3799991607666
2018-03-25 00:00:00.080000,23.72100067138672
2018-03-25 01:00:00.090000,22.841999053955078
2018-03-25 02:00:00.000000,21.96299934387207
2018-03-25 03:00:00.010000,21.30349922180176
2018-03-25 04:00:00.020000,20.645000457763672
2018-03-25 05:00:00.030000,20.20499992370605
2018-03-25 06:00:00.040000,19.766000747680664
2018-03-25 07:00:00.050000,19.54599952697754
2018-03-25 08:00:00.060000,20.864500045776367
2018-03-25 09:00:00.070000,23.2810001373291
2018-03-25 10:00:00.080000,26.57699966430664
2018-03-25 11:00:00.090000,29.214000701904297
2018-03-25 12:00:00.000000,30.75149917602539
2018-03-25 13:00:00.010000,32.72949981689453
2018-03-25 14:00:00.020000,34.707000732421875
2018-03-25 15:00:00.030000,36.46500015258789
2018-03-25 16:00:00.040000,35.80550003051758
2018-03-25 17:00:00.050000,33.827999114990234
2018-03-25 18:00:00.060000,31.850500106811523
2018-03-25 19:00:00.070000,29.87299919128418
2018-03-25 20:00:00.080000,28.114999771118164
2018-03-25 21:00:00.090000,26.79700088500977
2018-03-25 22:00:00.000000,25.47900009155273
2018-03-25 23:00:00.010000,24.60000038146973
2018-03-26 00:00:00.020000,24.15999984741211
2018-03-26 01:00:00.030000,23.2810001373291
2018-03-26 02:00:00.040000,22.621999740600586
2018-03-26 03:00:00.050000,21.743000030517575
2018-03-26 04:00:00.060000,21.083999633789066
2018-03-26 05:00:00.070000,20.645000457763672
2018-03-26 06:00:00.080000,19.98550033569336
2018-03-26 07:00:00.090000,19.54599952697754
2018-03-26 08:00:00.000000,20.645000457763672
2018-03-26 09:00:00.010000,23.2810001373291
2018-03-26 10:00:00.020000,27.45599937438965
2018-03-26 11:00:00.030000,31.631000518798828
2018-03-26 12:00:00.040000,34.707000732421875
2018-03-26 13:00:00.050000,34.926498413085945
2018-03-26 14:00:00.060000,33.82849884033203
2018-03-26 15:00:00.070000,32.72949981689453
2018-03-26 16:00:00.080000,33.16899871826172
2018-03-26 17:00:00.090000,33.16899871826172
2018-03-26 18:00:00.000000,32.070499420166016
2018-03-26 19:00:00.010000,30.312000274658203
2018-03-26 20:00:00.020000,28.55500030517578
2018-03-26 21:00:00.030000,26.79700088500977
2018-03-26 22:00:00.040000,25.69849967956543
2018-03-26 23:00:00.050000,25.03899955749512
2018-03-27 00:00:00.060000,24.15999984741211
2018-03-27 01:00:00.070000,23.72100067138672
2018-03-27 02:00:00.080000,23.2810001373291
2018-03-27 03:00:00.090000,23.2810001373291
2018-03-27 04:00:00.000000,22.841999053955078
2018-03-27 05:00:00.010000,21.96299934387207
2018-03-27 06:00:00.020000,21.523000717163086
2018-03-27 07:00:00.030000,21.083999633789066
2018-03-27 08:00:00.040000,22.402000427246094
2018-03-27 09:00:00.050000,24.160499572753906
2018-03-27 10:00:00.060000,27.675500869750977
2018-03-27 11:00:00.070000,31.410999298095703
2018-03-27 12:00:00.080000,34.047500610351555
2018-03-27 13:00:00.090000,35.80550003051758
2018-03-27 14:00:00.000000,37.34349822998047
2018-03-27 15:00:00.010000,38.44250106811523
2018-03-27 16:00:00.020000,37.5634994506836
2018-03-27 17:00:00.030000,36.46500015258789
2018-03-27 18:00:00.040000,34.487499237060554
2018-03-27 19:00:00.050000,32.72949981689453
2018-03-27 20:00:00.060000,30.97150039672852
2018-03-27 21:00:00.070000,29.87299919128418
2018-03-27 22:00:00.080000,28.77449989318848
2018-03-27 23:00:00.090000,27.89550018310547
2018-03-28 00:00:00.000000,27.45599937438965
2018-03-28 01:00:00.010000,26.57699966430664
2018-03-28 02:00:00.020000,26.13750076293945
2018-03-28 03:00:00.030000,25.69849967956543
2018-03-28 04:00:00.040000,25.03899955749512
2018-03-28 05:00:00.050000,24.3799991607666
2018-03-28 06:00:00.060000,23.72100067138672
2018-03-28 07:00:00.070000,23.2810001373291
2018-03-28 08:00:00.080000,24.3799991607666
2018-03-28 09:00:00.090000,26.357500076293945
2018-03-28 10:00:00.000000,30.093000411987305
2018-03-28 11:00:00.010000,33.82849884033203
2018-03-28 12:00:00.020000,36.464500427246094
2018-03-28 13:00:00.030000,38.44250106811523
2018-03-28 14:00:00.040000,41.07899856567383
2018-03-28 15:00:00.050000,42.61750030517578
2018-03-28 16:00:00.060000,41.07899856567383
2018-03-28 17:00:00.070000,39.10150146484375
2018-03-28 18:00:00.080000,37.5634994506836
2018-03-28 19:00:00.090000,34.926498413085945
2018-03-28 20:00:00.000000,32.509998321533196
2018-03-28 21:00:00.010000,30.75200080871582
2018-03-28 22:00:00.020000,29.43400001525879
2018-03-28 23:00:00.030000,28.55500030517578
2018-03-29 00:00:00.040000,28.114999771118164
2018-03-29 01:00:00.050000,28.114999771118164
2018-03-29 02:00:00.060000,27.89550018310547
2018-03-29 03:00:00.070000,27.67600059509277
2018-03-29 04:00:00.080000,27.01650047302246
2018-03-29 05:00:00.090000,25.69849967956543
2018-03-29 06:00:00.000000,24.819499969482425
2018-03-29 07:00:00.010000,24.3799991607666
2018-03-29 08:00:00.020000,25.47900009155273
2018-03-29 09:00:00.030000,27.01650047302246
2018-03-29 10:00:00.040000,30.09250068664551
2018-03-29 11:00:00.050000,33.16899871826172
2018-03-29 12:00:00.060000,35.36600112915039
2018-03-29 13:00:00.070000,37.124000549316406
2018-03-29 14:00:00.080000,39.32149887084961
2018-03-29 15:00:00.090000,39.97999954223633
2018-03-29 16:00:00.000000,38.222999572753906
2018-03-29 17:00:00.010000,36.46500015258789
2018-03-29 18:00:00.020000,35.145999908447266
2018-03-29 19:00:00.030000,33.827999114990234
2018-03-29 20:00:00.040000,32.509998321533196
2018-03-29 21:00:00.050000,31.631000518798828
2018-03-29 22:00:00.060000,30.53199958801269
2018-03-29 23:00:00.070000,29.43400001525879
2018-03-30 00:00:00.080000,28.114999771118164
2018-03-30 01:00:00.090000,27.45599937438965
2018-03-30 02:00:00.000000,26.57699966430664
2018-03-30 03:00:00.010000,25.47900009155273
2018-03-30 04:00:00.020000,24.819499969482425
2018-03-30 05:00:00.030000,24.15999984741211
2018-03-30 06:00:00.040000,23.72100067138672
2018-03-30 07:00:00.050000,23.2810001373291
2018-03-30 08:00:00.060000,23.06150054931641
2018-03-30 09:00:00.070000,24.15999984741211
2018-03-30 10:00:00.080000,25.25900077819824
2018-03-30 11:00:00.090000,25.69849967956543
2018-03-30 12:00:00.000000,26.57699966430664
2018-03-30 13:00:00.010000,27.89550018310547
2018-03-30 14:00:00.020000,31.19099998474121
2018-03-30 15:00:00.030000,34.04800033569336
2018-03-30 16:00:00.040000,34.267501831054695
2018-03-30 17:00:00.050000,33.60850143432617
2018-03-30 18:00:00.060000,32.06999969482422
2018-03-30 19:00:00.070000,30.53199958801269
2018-03-30 20:00:00.080000,29.43400001525879
2018-03-30 21:00:00.090000,28.334999084472656
2018-03-30 22:00:00.000000,27.23600006103516
2018-03-30 23:00:00.010000,26.57699966430664
2018-03-31 00:00:00.020000,26.13750076293945
2018-03-31 01:00:00.030000,26.13750076293945
2018-03-31 02:00:00.040000,26.13750076293945
2018-03-31 03:00:00.050000,26.13750076293945
2018-03-31 04:00:00.060000,26.13750076293945
2018-03-31 05:00:00.070000,26.13750076293945
2018-03-31 06:00:00.080000,26.13750076293945
2018-03-31 07:00:00.090000,26.13750076293945
2018-03-31 08:00:00.000000,26.13750076293945
2018-03-31 09:00:00.010000,26.13750076293945
2018-03-31 10:00:00.020000,26.13750076293945
2018-03-31 11:00:00.030000,26.13750076293945
2018-03-31 12:00:00.040000,26.13750076293945
2018-03-31 13:00:00.050000,26.13750076293945
2018-03-31 14:00:00.060000,26.13750076293945
2018-03-31 15:00:00.070000,26.13750076293945
2018-03-31 16:00:00.080000,26.13750076293945
2018-03-31 17:00:00.090000,26.13750076293945
2018-03-31 18:00:00.000000,26.13750076293945
2018-03-31 19:00:00.010000,26.13750076293945
2018-03-31 20:00:00.020000,26.13750076293945
2018-03-31 21:00:00.030000,26.13750076293945
2018-03-31 22:00:00.040000,26.13750076293945
2018-03-31 23:00:00.050000,26.13750076293945
2018-04-01 00:00:00.060000,27.67600059509277
2018-04-01 01:00:00.070000,27.01650047302246
2018-04-01 02:00:00.080000,26.35700035095215
2018-04-01 03:00:00.090000,25.69849967956543
2018-04-01 04:00:00.000000,25.03899955749512
2018-04-01 05:00:00.010000,24.60000038146973
2018-04-01 06:00:00.020000,24.15999984741211
2018-04-01 07:00:00.030000,24.15999984741211
2018-04-01 08:00:00.040000,25.47900009155273
2018-04-01 09:00:00.050000,28.334999084472656
2018-04-01 10:00:00.060000,32.06999969482422
2018-04-01 11:00:00.070000,36.0255012512207
2018-04-01 12:00:00.080000,38.88150024414063
2018-04-01 13:00:00.090000,40.20050048828125
2018-04-01 14:00:00.000000,42.397499084472656
2018-04-01 15:00:00.010000,42.83700180053711
2018-04-01 16:00:00.020000,40.63949966430664
2018-04-01 17:00:00.030000,39.97999954223633
2018-04-01 18:00:00.040000,38.44250106811523
2018-04-01 19:00:00.050000,36.68450164794922
2018-04-01 20:00:00.060000,35.36600112915039
2018-04-01 21:00:00.070000,34.04800033569336
2018-04-01 22:00:00.080000,33.16899871826172
2018-04-01 23:00:00.090000,32.72949981689453
2018-04-02 00:00:00.000000,32.290000915527344
2018-04-02 01:00:00.010000,31.850500106811523
2018-04-02 02:00:00.020000,31.19099998474121
2018-04-02 03:00:00.030000,30.75200080871582
2018-04-02 04:00:00.040000,30.312000274658203
2018-04-02 05:00:00.050000,29.87299919128418
2018-04-02 06:00:00.060000,29.653499603271484
2018-04-02 07:00:00.070000,29.653499603271484
2018-04-02 08:00:00.080000,29.653499603271484
2018-04-02 09:00:00.090000,30.53199958801269
2018-04-02 10:00:00.000000,31.850500106811523
2018-04-02 11:00:00.010000,34.487499237060554
2018-04-02 12:00:00.020000,36.24499893188477
2018-04-02 13:00:00.030000,37.5634994506836
2018-04-02 14:00:00.040000,39.54100036621094
2018-04-02 15:00:00.050000,40.63949966430664
2018-04-02 16:00:00.060000,39.76100158691406
2018-04-02 17:00:00.070000,38.00299835205078
2018-04-02 18:00:00.080000,36.68450164794922
2018-04-02 19:00:00.090000,35.36600112915039
2018-04-02 20:00:00.000000,34.707000732421875
2018-04-02 21:00:00.010000,33.827999114990234
2018-04-02 22:00:00.020000,32.94900131225586
2018-04-02 23:00:00.030000,32.290000915527344
2018-04-03 00:00:00.040000,31.631000518798828
2018-04-03 01:00:00.050000,30.75200080871582
2018-04-03 02:00:00.060000,30.09250068664551
2018-04-03 03:00:00.070000,29.43400001525879
2018-04-03 04:00:00.080000,28.993999481201172
2018-04-03 05:00:00.090000,28.334999084472656
2018-04-03 06:00:00.000000,27.67600059509277
2018-04-03 07:00:00.010000,27.67600059509277
2018-04-03 08:00:00.020000,28.554500579833984
2018-04-03 09:00:00.030000,30.75149917602539
2018-04-03 10:00:00.040000,34.48699951171875
2018-04-03 11:00:00.050000,37.78350067138672
2018-04-03 12:00:00.060000,40.20050048828125
2018-04-03 13:00:00.070000,42.397499084472656
2018-04-03 14:00:00.080000,43.93600082397461
2018-04-03 15:00:00.090000,45.03400039672852
2018-04-03 16:00:00.000000,43.93600082397461
2018-04-03 17:00:00.010000,42.83700180053711
2018-04-03 18:00:00.020000,41.51850128173828
2018-04-03 19:00:00.030000,39.10200119018555
2018-04-03 20:00:00.040000,36.90399932861328
2018-04-03 21:00:00.050000,35.145999908447266
2018-04-03 22:00:00.060000,33.827999114990234
2018-04-03 23:00:00.070000,32.94900131225586
2018-04-04 00:00:00.080000,32.06999969482422
2018-04-04 01:00:00.090000,30.53199958801269
2018-04-04 02:00:00.000000,28.554500579833984
2018-04-04 03:00:00.010000,26.796499252319336
2018-04-04 04:00:00.020000,25.25900077819824
2018-04-04 05:00:00.030000,23.94050025939941
2018-04-04 06:00:00.040000,22.621999740600586
2018-04-04 07:00:00.050000,21.743000030517575
2018-04-04 08:00:00.060000,20.864500045776367
2018-04-04 09:00:00.070000,19.98550033569336
2018-04-04 10:00:00.080000,19.766000747680664
2018-04-04 11:00:00.090000,19.766000747680664
2018-04-04 12:00:00.000000,19.766000747680664
2018-04-04 13:00:00.010000,19.98550033569336
2018-04-04 14:00:00.020000,19.98550033569336
2018-04-04 15:00:00.030000,19.766000747680664
2018-04-04 16:00:00.040000,19.54599952697754
2018-04-04 17:00:00.050000,19.10650062561035
2018-04-04 18:00:00.060000,19.10650062561035
2018-04-04 19:00:00.070000,19.10650062561035
2018-04-04 20:00:00.080000,19.10650062561035
2018-04-04 21:00:00.090000,19.10650062561035
2018-04-04 22:00:00.000000,18.66699981689453
2018-04-04 23:00:00.010000,18.66699981689453
2018-04-05 00:00:00.020000,18.66699981689453
2018-04-05 01:00:00.030000,18.66699981689453
2018-04-05 02:00:00.040000,18.44700050354004
2018-04-05 03:00:00.050000,18.227500915527344
2018-04-05 04:00:00.060000,17.788000106811523
2018-04-05 05:00:00.070000,17.568000793457028
2018-04-05 06:00:00.080000,17.568000793457028
2018-04-05 07:00:00.090000,17.348499298095707
2018-04-05 08:00:00.000000,17.128999710083008
2018-04-05 09:00:00.010000,16.469499588012695
2018-04-05 10:00:00.020000,15.371000289916992
2018-04-05 11:00:00.030000,14.053000450134276
2018-04-05 12:00:00.040000,12.954000473022461
2018-04-05 13:00:00.050000,12.954000473022461
2018-04-05 14:00:00.060000,12.295000076293945
2018-04-05 15:00:00.070000,12.074999809265135
2018-04-05 16:00:00.080000,11.635499954223633
2018-04-05 17:00:00.090000,11.196499824523926
2018-04-05 18:00:00.000000,11.196499824523926
2018-04-05 19:00:00.010000,11.196499824523926
2018-04-05 20:00:00.020000,11.196499824523926
2018-04-05 21:00:00.030000,11.196499824523926
2018-04-05 22:00:00.040000,11.635499954223633
2018-04-05 23:00:00.050000,11.635499954223633
2018-04-06 00:00:00.060000,11.85550022125244
2018-04-06 01:00:00.070000,11.85550022125244
2018-04-06 02:00:00.080000,11.63599967956543
2018-04-06 03:00:00.090000,12.294500350952148
2018-04-06 04:00:00.000000,12.954000473022461
2018-04-06 05:00:00.010000,12.954000473022461
2018-04-06 06:00:00.020000,12.954000473022461
2018-04-06 07:00:00.030000,13.173500061035154
2018-04-06 08:00:00.040000,14.272500038146973
2018-04-06 09:00:00.050000,16.469499588012695
2018-04-06 10:00:00.060000,18.44750022888184
2018-04-06 11:00:00.070000,21.083999633789066
2018-04-06 12:00:00.080000,24.15999984741211
2018-04-06 13:00:00.090000,25.917999267578125
2018-04-06 14:00:00.000000,26.57699966430664
2018-04-06 15:00:00.010000,25.697999954223643
2018-04-06 16:00:00.020000,25.039499282836914
2018-04-06 17:00:00.030000,24.3799991607666
2018-04-06 18:00:00.040000,22.40250015258789
2018-04-06 19:00:00.050000,20.644500732421875
2018-04-06 20:00:00.060000,19.54599952697754
2018-04-06 21:00:00.070000,18.66699981689453
2018-04-06 22:00:00.080000,18.227500915527344
2018-04-06 23:00:00.090000,17.788000106811523
2018-04-07 00:00:00.000000,17.568500518798828
2018-04-07 01:00:00.010000,16.68950080871582
2018-04-07 02:00:00.020000,16.030500411987305
2018-04-07 03:00:00.030000,15.371000289916992
2018-04-07 04:00:00.040000,14.711999893188475
